Year,Month,Date,UK,E_Midlands,E_of_England,E_Scotland,London,NE_England,N_Scotland,NW_England,SE_England,SW_England,W_Midlands,W_Scotland,Yorks_&_Humber,Channel_Islands,Isle_of_Man,N_Ireland,Wales
1996,10,1996.791667,3.41006227,3.001379226,2.537478324,0.980511031,3.789154875,1.710465161,1.797382224,4.475364995,3.304313405,5.779028982,4.772621493,3.338143302,2.287632741,0,6.926905807,4.568499844,5.818733715
1996,10,1996.791667,7.565548692,7.16262846,6.615114017,6.996054187,7.820713045,7.31124913,6.924167845,8.042468466,7.906524224,8.425414384,7.95869806,8.055042402,7.23022103,0,9.685924012,7.819252793,7.988351719
1996,11,1996.875,6.881722898,6.67681754,7.201516807,4.619577333,8.510492374,6.104839543,4.624567261,7.457769897,8.179996389,10.09948593,6.865973393,6.854630823,6.332607381,0,8.532592251,6.553890323,8.291086685
1996,11,1996.875,9.058638112,9.382076783,9.785138124,6.336506366,11.22841388,7.863958771,5.979165561,9.168168929,10.8331105,11.67387216,10.49147301,7.901438833,9.104336798,0,11.0266204,10.54770836,10.67216744
1996,11,1996.875,11.42821732,13.20495234,14.48951602,9.274132389,14.08741552,11.5248188,7.840669743,12.04088204,13.63536635,13.21228294,13.21257929,9.672609266,11.70455425,0,12.20249956,10.16853366,12.20435463
1996,11,1996.875,8.639495615,10.07914992,11.26760609,6.315171469,12.51416587,7.86499264,4.998429365,9.3043003,11.73829699,10.63148922,10.20224813,7.454713527,9.240284519,0,8.717699945,6.511809541,9.377894848
1996,11,1996.875,5.702335499,7.644924441,8.559719626,3.243209023,9.045980281,5.212219702,1.512059575,6.67632549,8.187801385,7.431548434,7.082801869,4.553594784,6.79683864,0,7.179975633,4.49662828,6.395844992
1996,11,1996.875,5.407052698,7.15408187,7.44606352,2.223937152,9.070261874,4.209643551,1.033341254,5.874330676,8.221079573,8.427647489,7.741486344,3.421474675,5.892124307,0,6.246188552,5.013491685,7.019337402
1996,11,1996.875,2.865705097,5.211582366,7.288151888,-2.00955814,8.461009196,-0.880923501,-1.652209271,2.590192029,7.295807442,6.601088271,5.856807069,-1.423819044,2.088012304,0,4.255606894,2.963682333,5.458074186
1996,11,1996.875,-0.651214609,-0.422972085,0.08473905,-2.299019749,0.348152666,-0.849964539,-1.737623625,-0.073157426,-0.839749398,0.577149499,-0.64469123,-0.947784649,-0.483797314,0,2.344805566,0.134887049,-0.414804899
1996,11,1996.875,1.794172212,2.135383113,2.680228023,0.187933556,3.640925654,1.905781661,-0.996511002,2.85254887,2.778859911,3.578804154,2.10878202,1.546072089,2.067978062,0,4.818550199,2.209000428,2.192339813
1996,11,1996.875,-0.56590674,-1.252537877,2.185682409,-3.109674997,3.629860133,-3.292226408,-1.136198887,-0.890960609,3.689310181,1.731146142,-1.705467555,-1.83186196,-1.28538005,0,0.437950495,-2.04068119,-0.894198123
1996,11,1996.875,-2.14458815,-1.511489965,0.033221943,-4.278929398,-0.48260452,-2.575648241,-3.64847258,-2.356626965,-1.757556118,-0.323846406,-2.323979552,-2.884474159,-1.30844831,0,-0.788426601,-2.965591422,-1.812057806
1996,11,1996.875,0.56495785,2.094592642,1.370445788,-0.609205687,1.174690787,1.920353895,-2.122348617,1.300714743,0.370119979,1.164559511,0.725072568,-0.107215801,3.012402809,0,3.607815267,0.379012335,1.021511179
1996,11,1996.875,0.247755909,-0.004589222,2.242110888,-0.430557081,2.517278439,-0.49206723,0.122554338,-1.513940843,1.37544751,0.199494955,-1.125452006,-0.783278075,0.037038933,0,1.748393759,2.364822754,-0.193654698
1996,11,1996.875,1.074867181,-1.34910096,-1.530545652,1.382951682,-1.82523962,0.243492691,2.61659451,0.478306027,-2.2157896,1.067221065,-0.469716102,2.168985805,-0.182622055,0,5.935812055,6.141090005,2.527804382
1996,11,1996.875,4.730512152,2.751815118,0.024537183,5.53254729,0.165581073,4.330132412,7.28535202,5.462363781,-0.307701854,4.087581586,4.190728583,7.095718581,4.32880392,0,8.901077982,8.059581124,6.092650609
1996,11,1996.875,4.210333133,3.818331095,-1.021872859,5.141466471,-1.770180614,6.020245723,5.567054417,7.383971468,-2.163942772,0.758486576,5.355012219,5.094748753,6.393790678,0,8.894323005,7.696316878,6.836017813
1996,11,1996.875,2.677484913,5.387932537,1.928898489,0.792912136,1.622786469,3.438099054,-0.780899295,4.170358022,0.693363615,3.733583416,5.784645045,1.205222048,6.025630583,0,4.67967187,2.5632489,5.109426515
1996,11,1996.875,-2.345398412,-0.565898734,1.832484253,-5.111178999,2.376336826,-3.615116975,-4.791006923,-4.075008055,0.974324557,-0.251902573,-2.162605248,-5.187825586,-1.989189994,0,-0.982346091,-3.072275378,-2.133015238
1996,11,1996.875,-3.840649767,-3.708290223,-3.819574786,-6.988029054,-2.573562375,-5.826956048,-7.050893433,-3.374384466,-3.460570152,-0.735534461,-2.081995386,-4.135367764,-4.513207948,0,-0.100206008,-1.909760105,-1.267581259
1996,11,1996.875,-0.693460929,0.276048342,1.064857577,-2.806925447,0.932041484,-0.525474108,-5.544257087,-0.380521842,1.452522774,1.855972749,0.050436002,-0.856800593,-0.246468694,0,0.293249854,0.066645242,0.26227664
1996,11,1996.875,-2.349236654,-2.249372474,-0.970220062,-2.700539359,-0.804536208,-3.49604753,-3.484706277,-3.501672251,-1.778181513,-1.034902094,-2.325785922,-2.657039104,-2.801428501,0,0.793505993,-2.809547048,-1.928355285
1996,11,1996.875,-2.462542392,-1.333474859,-2.314199727,-3.814472031,-2.884639779,-1.757364084,-4.681755564,-1.629830193,-3.760778178,-2.537579049,-1.716568729,-1.612781086,-1.221342054,0,1.73541723,-1.695597853,-1.341384906
1996,11,1996.875,-2.451753461,-2.575084516,-1.277887908,-4.579621593,-0.318892708,-3.742695812,-3.464949501,-3.204865262,-1.179346436,-0.72882908,-1.949696442,-3.328635248,-3.109114223,0,-0.262747368,-1.957367654,-1.568457756
1996,11,1996.875,-1.749271768,-1.354660406,-1.254670301,-4.370643069,-0.361723767,-2.735188525,-3.19896892,-1.885929003,-1.143692396,-0.60922573,-0.220199118,-2.761146489,-2.080035171,0,1.91282446,-0.621235781,0.044939764
1996,11,1996.875,0.144915744,-0.282010779,0.060932397,-2.220240427,1.321714096,-1.127865695,-0.942203408,0.214752067,0.810775071,2.707936643,0.624910584,-0.222117092,-0.770557832,0,2.094907543,0.183981259,2.042821565
1996,11,1996.875,-0.330189047,2.052186667,2.91040393,-2.876757934,3.283088579,0.213740976,-3.584929365,-0.322155703,2.232984893,1.555289618,1.542183239,-3.568456716,1.52136865,0,0.804346359,-3.221426241,0.484378391
1996,11,1996.875,-1.51980898,-1.348589931,-1.651461155,-3.674463491,-0.185463439,-2.126554789,-3.797789585,-0.840546958,-0.467777362,1.338929737,-0.257615032,-2.778836581,-1.442398165,0,1.384504283,-2.331613011,0.513376177
1996,11,1996.875,-1.962024834,-2.489332949,-1.378292284,-4.158873955,-0.972021444,-4.120691108,-1.048787586,-4.156990653,-1.747001037,-1.137531327,-3.798949077,-0.758560318,-2.656856758,0,2.109519217,-0.988410808,-0.952131603
1996,11,1996.875,-0.793362335,-1.788350304,-1.488945275,-1.367684191,-0.460512258,-2.540366785,-0.196622023,-1.455076176,-1.591604806,0.122658962,-2.68326296,0.630182651,-1.82927762,0,3.233679758,0.153651596,0.266302442
1996,11,1996.875,3.021214396,2.624500602,2.885334852,0.442378833,4.883408757,1.352735222,0.661305204,3.192655344,4.577350864,6.341244519,4.281603619,2.007550887,1.89225141,0,5.298164236,3.905431678,5.341171033
1996,12,1996.958333,2.170582594,1.413307676,1.694439219,-0.137924174,2.738587096,0.088675145,0.762051953,1.540898996,1.44706949,4.352061455,2.197856553,1.853393708,1.775794217,0,5.971157161,5.870956805,4.669759228
1996,12,1996.958333,3.776566526,4.37497918,4.27774775,1.314207437,5.2253896,2.001148964,1.840071563,4.509237191,4.969193471,5.980242648,4.892307574,2.728463276,3.773231554,0,5.004253898,3.627194308,5.442583236
1996,12,1996.958333,1.629766004,2.436711123,3.239903198,-1.181559146,4.054829752,0.48386474,-1.684508264,1.511201353,3.643940478,5.060597641,2.727206865,0.336866111,1.382106134,0,2.831748071,0.846519733,3.73326573
1996,12,1996.958333,0.71053813,1.962752661,2.13487001,-0.910609388,2.214835103,0.147814254,-2.000406074,1.190292266,1.566739603,1.571291715,2.037302111,0.295665554,1.523167546,0,1.215453025,0.035524939,1.839515657
1996,12,1996.958333,-0.81596485,-1.192297711,-1.409638946,-1.457087607,-0.404254477,-0.306996123,-1.596854915,-0.050832215,-0.837403358,-0.429618216,-1.437596525,-2.141740675,0.783576082,0,1.534766152,0.185568649,0.05679521
1996,12,1996.958333,-2.671564091,-1.123741041,-1.454660146,-6.314371027,-0.246952782,-4.40069109,-4.080663238,-2.198840229,-0.951586971,-1.084118556,-1.134456641,-5.302895598,-1.015510978,0,-1.78326588,-2.843665782,-1.664730758
1996,12,1996.958333,-1.802917567,-2.288938487,-1.168177109,-4.946121685,1.437244201,-4.222296625,-1.489773877,-1.794821025,1.001669939,-0.526526171,0.08997739,-3.087470892,-2.529970638,0,0.057425093,-1.924881458,-1.993909776
1996,12,1996.958333,1.368505155,-1.781645742,0.819578308,0.722731449,3.420962644,-0.747965662,4.802283894,-0.325483374,2.878226518,0.659154182,-0.715261388,2.892188495,-1.36332699,0,4.87137738,5.672582634,-1.146483198
1996,12,1996.958333,3.470776457,0.642558142,2.884881812,5.101127625,3.424224659,2.816881299,6.924592317,1.646675011,2.545031027,2.681660719,0.259566675,6.08677611,0.240776673,0,7.104517412,7.043153211,0.583318592
1996,12,1996.958333,2.380795175,0.834948574,2.481257118,3.652303421,2.870455334,2.071616359,4.280318113,0.738128705,1.663416153,1.054530464,0.06793972,4.926024063,0.265270864,0,4.560117285,4.838430242,0.432422235
1996,12,1996.958333,2.069711107,2.188413878,2.870882382,2.367919039,3.069413655,2.30966708,2.247570711,1.292723579,1.842960191,1.34127568,0.811967073,3.037767006,1.820774306,0,4.078265743,3.704160306,0.299864562
1996,12,1996.958333,1.541112697,2.688596582,2.330052724,-0.493984977,2.0989544,1.059254019,1.03081094,1.9843427,1.301968093,1.457615423,2.168680081,1.130636179,2.390499957,0,3.528907738,2.849212116,1.309654594
1996,12,1996.958333,-0.741820161,1.932819152,1.884782353,-4.123436628,1.648469209,-1.003276409,-5.022617694,0.255377902,1.039873531,1.382633619,1.837174073,-3.794792231,0.714581865,0,0.988566471,-1.479355965,1.297223084
1996,12,1996.958333,-3.906413572,-3.882857825,-3.743260248,-4.233510729,-3.423405809,-3.688912224,-3.979116525,-4.12253606,-3.998919229,-3.870229959,-4.426887134,-4.591667686,-3.743787506,0,-2.480455729,-2.331879753,-4.353678605
1996,12,1996.958333,0.56509928,-1.30295136,-2.130046355,2.715402002,-2.160724967,2.308362222,2.730456943,2.147335888,-2.846289998,-2.263175593,-1.873748225,3.801424047,0.63396583,0,4.208574009,3.337639509,-1.029091199
1996,12,1996.958333,3.831140446,4.942182109,5.271741774,1.585435108,5.912332537,3.036614,1.778882917,4.655151809,5.083312888,4.755082932,4.906450008,3.557276448,4.080328152,0,6.119228644,3.735548123,4.2773908
1996,12,1996.958333,0.690921771,-0.121637107,1.579072456,-1.224014985,4.091437376,1.170954441,-0.728416948,0.503313839,2.947418296,2.193124999,-0.423449386,1.33461603,1.79343186,0,3.435243706,0.166203236,0.039320934
1996,12,1996.958333,1.372465988,0.272040336,1.920060089,-2.30048752,5.316778705,-0.046443106,-2.045986355,0.882170689,4.657284511,5.847171455,1.536675523,1.272990074,0.884569415,0,4.548110939,2.612722055,2.672332041
1996,12,1996.958333,4.085636185,5.598695609,6.776087499,0.478819112,7.835633621,2.317597926,0.577442562,4.088208473,7.353353322,6.475679368,6.366630098,2.180669188,3.244748994,0,4.96027793,4.755227948,5.327074709
1996,12,1996.958333,1.974848436,2.978020323,4.528343775,0.312021096,5.697009681,1.426520721,-0.337300952,1.59609651,4.522706683,3.339633004,1.635506851,1.384850603,1.412835082,0,2.657897086,2.703602657,1.24539168
1996,12,1996.958333,-0.106067565,-0.280280736,0.577641064,-0.105338336,2.283995835,0.713655452,-3.023975974,-0.200374798,1.649078986,1.188451231,-0.498358027,-0.396283386,0.603977239,0,1.780423669,1.044329145,-0.707252551
1996,12,1996.958333,-1.677932456,-0.756829118,0.14084506,-3.621232097,1.711012236,-1.480378178,-6.211586178,-0.640382422,0.845223212,0.335932392,-0.913909066,-2.66629669,-0.80432773,0,1.349679862,-1.084764445,-1.286287278
1996,12,1996.958333,-1.414312688,0.203603049,0.653119203,-3.474236766,1.03273135,-0.540075442,-6.672041113,-0.273497054,0.661029783,-0.230174094,-0.16368781,-1.963022923,-0.340914655,0,2.096394327,-0.75517657,-0.3969781
1996,12,1996.958333,-1.816977579,-0.375512271,-1.197598444,-2.675944761,-0.865995244,-1.459980364,-5.512990434,-0.899787197,-1.766844162,-2.227586565,-0.971130846,-2.205170463,0.078983298,0,0.907388061,1.076275177,-1.331304915
1996,12,1996.958333,-2.620574778,-1.212552709,-1.869316568,-3.01068183,-1.278166292,-1.562634091,-7.270916945,-1.631320137,-2.312299691,-2.71607443,-1.571962666,-3.042692986,-0.496317139,0,-0.044556177,-0.720721509,-1.90299048
1996,12,1996.958333,-3.646253767,-5.363571139,-4.290443242,-2.147744736,-2.281202683,-3.803950914,-5.320979715,-3.750832271,-4.021684473,-3.813259897,-5.422977016,-1.922683857,-4.234957744,0,1.260791723,0.212803992,-4.187181182
1996,12,1996.958333,-2.499486109,-3.982762608,-3.764328182,-1.443026299,-3.092622241,-2.962458105,-1.395083646,-2.695834876,-4.149752421,-2.760676753,-3.996601988,-1.279250773,-3.152247405,0,1.749639677,-0.434159672,-2.890612722
1996,12,1996.958333,-1.775268703,-0.673699555,-2.181447901,-1.81659038,-1.689479206,-0.505305908,-2.172217253,-1.566281179,-1.845206744,-1.230596162,-0.940287812,-3.096571375,-0.243756551,0,0.975480315,-3.419874656,-2.170552255
1996,12,1996.958333,-3.652460829,-4.619030718,-4.962386684,-1.278057644,-3.774752917,-1.481762627,-3.732547315,-3.978972141,-4.834847994,-4.774129918,-4.87699116,-2.307835682,-3.801240903,0,-1.236733668,-2.28338145,-4.527064041
1996,12,1996.958333,-1.612369567,-1.006816176,-1.482317422,-0.163773861,-1.414428858,0.815780269,-1.61110086,-1.68300197,-2.711919213,-2.718101732,-2.329878446,-1.633177993,-0.078234548,0,1.005207961,-2.688055933,-2.764362058
1996,12,1996.958333,-3.027967169,-3.738909231,-4.430624976,-2.318204127,-3.57394472,-1.946486384,-3.161826584,-2.22895152,-4.48924121,-3.36720128,-4.224800497,-2.070594736,-2.283006817,0,-0.213570382,-1.937710858,-2.906401976
1997,1,1997.041667,-4.561324445,-5.242666527,-5.471900392,-3.003046469,-4.064519226,-2.362148954,-6.796787658,-3.061289005,-5.350883806,-5.996038842,-5.875656999,-3.023362633,-3.917789514,0,-0.758944511,-2.036235961,-4.559362678
1997,1,1997.041667,-5.23489058,-6.357195996,-7.358327498,-2.98515209,-5.992187772,-2.206149306,-4.418489769,-3.586566937,-7.994827522,-7.416325664,-6.940538527,-4.340301244,-3.69850717,0,-1.203635851,-2.482272337,-7.403164345
1997,1,1997.041667,-4.400630219,-7.540948616,-7.16408009,-2.025533181,-4.990724888,-2.808068361,-2.546728266,-3.879444115,-6.773282984,-6.762473851,-6.353682143,-1.681626868,-4.526659079,0,-1.845063733,-1.376421785,-5.5678104
1997,1,1997.041667,-3.301540988,-3.019023352,-2.679543756,-3.213451809,-2.486154092,-1.418518477,-5.579335533,-1.995574723,-3.633768302,-4.879740897,-3.24766436,-2.41473129,-1.865918001,0,-0.30175266,-1.725661523,-3.731546802
1997,1,1997.041667,-2.212513768,-1.38721728,-1.637650713,-3.224976454,-1.173588046,-1.30358852,-5.469143182,-2.925831209,-1.79210328,-1.255743743,-1.549801165,-2.493161396,-0.626526809,0,-0.541716913,-0.230387158,-1.649666219
1997,1,1997.041667,-1.577830697,-0.490729924,-0.782337232,-3.216080512,-0.17990593,-0.891238221,-3.252606513,-1.917598433,-1.351706759,-1.063769683,-0.656508555,-2.558299253,-0.68030031,0,-0.091242776,-0.202246308,-1.084631194
1997,1,1997.041667,-2.819829836,-3.908794039,-4.023245174,-2.231555855,-1.859480992,-1.038344943,-5.091889193,-3.636050413,-3.644522409,-2.29965681,-3.375547461,-1.785250076,-1.854355588,0,0.189776059,0.543436846,-2.562722138
1997,1,1997.041667,-3.235076717,-3.892840992,-3.290646399,-3.049986876,-3.003774038,-1.337281459,-4.475894618,-3.451573723,-4.115064851,-3.878043432,-4.038011241,-2.063605007,-1.748904039,0,-1.094484072,-0.622246764,-4.377908012
1997,1,1997.041667,-2.867550766,-2.984714059,-3.320354426,-2.445539245,-2.576141804,-0.993487154,-3.965873128,-2.703848931,-3.632620309,-3.19425387,-3.337221604,-1.810083412,-1.295613337,0,-1.185262927,-1.877532214,-4.08897976
1997,1,1997.041667,-1.706952144,-0.868851765,-1.904126895,-2.334599849,-0.872705671,-0.663995758,-2.813269171,-1.002600828,-1.861573234,-2.537890856,-0.928007477,-2.329142669,-0.240536919,0,-0.002319973,-0.279926574,-1.952608734
1997,1,1997.041667,-1.575189776,-2.104069767,-2.074634634,-2.403042209,-1.183385607,-2.296833751,-2.794043596,-1.247586959,-1.730953895,-1.268422132,-1.316521296,-0.923367649,-2.01714854,0,1.540076155,1.759367585,-1.525604251
1997,1,1997.041667,1.606063015,-0.17207723,-0.637074662,-0.00398195,0.865708911,-0.976551168,1.480216911,1.050953084,0.693611012,4.601972914,1.222657189,1.397837027,-0.446424851,0,3.235517821,6.758186573,3.309740517
1997,1,1997.041667,5.994068702,5.280089328,3.937369541,7.583331661,3.447093847,7.201693995,7.232926851,6.406114962,2.552308731,3.47851586,5.938666727,7.91971667,5.844957395,0,8.163622975,9.202366106,5.527272318
1997,1,1997.041667,2.658089891,0.081352563,-0.67072683,5.91823146,-1.607457414,4.679882299,5.704397931,2.468583467,-2.229727953,0.111639747,-0.70702648,6.887796922,1.440911407,0,6.509117034,7.85056503,0.235810796
1997,1,1997.041667,1.000118921,-2.89254811,-3.323601734,4.661860696,-2.817985614,3.445264172,4.606485509,0.798017586,-3.704528273,-2.000159168,-3.603564997,6.519102313,-0.609187552,0,5.853901878,7.651721867,-2.127583734
1997,1,1997.041667,-0.805344277,-2.685615854,-3.287428066,-0.351140248,-2.481262804,-1.717906769,-0.212611024,-1.747473545,-2.603851469,0.379233687,-3.029943444,1.292139575,-2.328616565,0,2.522597998,4.667329791,-1.70195812
1997,1,1997.041667,0.937035725,-2.063233395,-1.389896142,-0.224924133,-0.306952002,-0.933694363,-0.194877921,0.935470934,-0.358338458,3.198593339,0.399308076,2.533533647,-0.823564464,0,4.218978227,6.09707041,3.268099127
1997,1,1997.041667,2.778262876,1.840792753,2.635045102,0.148404976,4.528605334,0.831469804,1.757572743,3.619682754,4.317141463,4.732044903,3.187138701,2.608039217,1.323005835,0,4.924369107,3.447052749,4.765941125
1997,1,1997.041667,1.929591798,1.465174722,2.050393323,0.292956234,3.521717234,-0.539209916,1.22185355,1.090799534,3.000138029,4.069950098,1.970216327,2.012112656,1.152027447,0,3.057522892,2.621310819,2.712662806
1997,1,1997.041667,0.41768149,1.579508732,2.436615635,-2.053457213,3.137920374,-0.072708235,-1.926741107,-0.718255313,2.565518404,2.517200567,1.422829593,-2.311604765,1.055724006,0,2.274463714,1.425055807,1.200886199
